,me_mean,me_std
1933,315.2,17.747112441183212
1934,315.4,17.839282496782207
1935,315.4,17.476841819962782
1936,315.2,17.428711943227473
1937,315.6,17.590906741836818
1938,315.8,17.690675509996783
1939,316.0,17.389652095427326
1940,316.4,17.783138080777533
1941,316.6,18.402173784637508
1942,316.8,18.50837648201484
1943,316.6,18.810635289643994
1944,316.6,18.810635289643994
1945,316.6,18.58601624878231
1946,316.6,18.58601624878231
1947,316.8,18.475930287809597
1948,316.8,18.475930287809597
1949,317.2,18.86160120456373
1950,317.2,18.86160120456373
1951,317.2,18.475930287809597
1952,317.4,18.51053753946654
1953,317.8,18.65904606350496
1954,318.0,18.93145530591877
1955,318.0,18.93145530591877
1956,318.2,19.20833152566875
1957,318.2,19.281078807992046
1958,318.6,19.427815111329426
1959,318.6,20.015993605114886
1960,318.6,20.015993605114886
1961,318.8,20.133554082675023
1962,319.2,19.85346317396539
1963,319.4,20.12560558095085
1964,319.8,19.85346317396539
1965,319.8,19.933890739140715
1966,319.8,19.599999999999998
1967,320.4,19.63262590689284
1968,320.6,19.90577805562998
1969,320.6,19.90577805562998
1970,320.6,20.489997559785117
1971,320.8,20.183161298468583
1972,321.0,19.879637823662684
1973,321.0,19.879637823662684
1974,321.4,19.458674158328467
1975,321.4,19.458674158328467
1976,321.4,19.458674158328467
1977,321.6,19.345283662949996
1978,321.4,19.458674158328467
1979,321.8,19.762590923257
1980,321.6,19.652989594461197
1981,322.2,19.487431847218865
1982,322.2,19.487431847218865
1983,322.2,19.487431847218865
1984,322.4,19.189580506097574
1985,322.4,19.189580506097574
1986,322.4,18.958902921846505
1987,322.6,19.252012881774206
1988,322.6,19.252012881774206
1989,323.0,18.984203960134856
1990,323.0,19.3183850256692
1991,323.2,19.019989484749985
1992,323.4,19.116485032557634
1993,323.4,19.116485032557634
1994,323.6,18.821264569629747
1995,324.0,18.633303518163384
1996,324.2,18.669761648183943
1997,324.0,18.633303518163384
1998,324.2,18.925115587493778
1999,324.4,19.355619339096332
2000,324.8,19.68146336022807
2001,325.2,20.013995103427003
2002,325.0,19.72815247305231
2003,325.0,20.079840636817814
2004,325.0,20.079840636817814
2005,325.0,19.667231630303235
2006,325.0,19.909796583591707
2007,325.2,19.973983077994234
2008,325.6,20.313542280951395
2009,325.8,20.013995103427003
2010,326.0,19.71801207018598
2011,326.2,19.82321870938219
2012,326.2,19.82321870938219
2013,326.2,19.82321870938219
2014,326.2,19.973983077994234
2015,326.4,19.479219696897513
2016,326.2,19.405153954555477
2017,326.2,19.405153954555477
2018,326.8,19.599999999999998
2019,327.4,19.8353220291479
2020,327.8,19.599999999999998
2021,327.8,19.599999999999998
2022,328.4,19.479219696897513
2023,328.4,19.479219696897513
2024,328.6,19.59183503401353
2025,328.8,19.446336415890784
2026,328.8,19.446336415890784
2027,328.6,19.59183503401353
2028,328.8,19.671298889498882
2029,329.0,19.788885769542457
2030,329.2,19.873600579663464
2031,329.4,19.825236442474022
2032,329.8,20.193068117549647
2033,330.2,20.28201173453955
2034,330.4,20.538743875904387
2035,330.6,20.655265672462313
2036,330.4,20.655265672462313
2037,330.4,20.655265672462313
2038,330.6,20.78076033257686
2039,331.2,20.98952119511067
2040,331.0,20.746083967823903
2041,331.4,20.587374771932435
2042,331.6,20.732583051805197
2043,331.8,20.565991344936428
2044,331.8,20.565991344936428
2045,332.0,20.861447696648476
2046,332.2,20.71134954559939
2047,332.2,20.71134954559939
2048,332.4,20.567936211491904
2049,333.0,20.189105973271822
2050,333.0,20.189105973271822
2051,333.2,19.8030300711785
2052,333.4,19.489484344127735
2053,333.6,19.652989594461193
2054,334.0,19.585709075752145
2055,334.2,19.671298889498885
2056,334.4,19.724096937502615
2057,334.6,19.407215153133127
2058,334.8,19.681463360228072
2059,334.8,19.681463360228072
2060,334.8,19.681463360228072
2061,335.0,19.3597520645281
2062,335.0,19.3597520645281
2063,334.8,19.1666376811375
2064,334.6,18.979989462589277
2065,334.6,18.979989462589277
2066,335.0,18.51485889765299
2067,335.2,18.37824801225623
2068,335.4,18.48891559827131
2069,335.4,18.48891559827131
2070,335.2,18.81913919391639
2071,335.4,18.99052395275075
2072,335.2,18.882796403075474
2073,335.4,18.99052395275075
2074,335.4,18.99052395275075
2075,335.8,19.281078807992046
2076,335.8,19.281078807992046
2077,336.0,18.952572384771415
2078,336.4,18.74673304872078
2079,336.4,18.74673304872078
2080,336.4,18.74673304872078
2081,336.4,18.74673304872078
2082,336.8,18.787229705307805
2083,337.2,18.648324321504063
2084,337.4,18.810635289643994
2085,338.0,18.952572384771415
2086,338.0,18.952572384771415
2087,338.0,18.952572384771415
2088,338.0,18.772320048411704
2089,338.2,18.946239732464065
2090,338.2,18.946239732464065
2091,338.2,19.281078807992046
2092,338.6,19.31424344881259
2093,338.6,19.31424344881259
2094,339.0,19.3597520645281
2095,339.4,19.386593305684215
2096,339.4,19.386593305684215
2097,339.4,19.386593305684215
2098,339.4,19.7038067388005
2099,339.6,19.80504986108341
2100,339.6,19.80504986108341
2101,339.6,19.80504986108341
2102,339.8,19.661129163911212
2103,340.2,19.711925324533876
2104,340.2,19.711925324533876
2105,340.2,19.711925324533876
2106,340.4,19.905778055629977
2107,340.6,19.77473135089324
2108,341.0,19.6468827043885
2109,341.0,19.6468827043885
2110,341.4,19.945926902503178
2111,341.6,20.105720578979508
2112,341.8,19.973983077994234
2113,342.0,20.06987792688336
2114,342.4,20.105720578979508
2115,342.4,20.105720578979508
2116,342.8,20.400000000000002
2117,342.8,20.400000000000002
2118,343.2,20.380382724571195
2119,343.4,20.23462379190678
2120,343.6,19.895728184713423
2121,343.8,20.063897926375123
2122,343.8,20.063897926375123
2123,344.2,19.913814300630605
2124,344.2,20.43917806566595
2125,344.2,20.43917806566595
2126,344.6,19.985995096566995
2127,344.8,20.08382433701311
2128,345.0,20.27806696901852
2129,345.6,19.985995096566995
2130,345.8,19.6509541753066
2131,346.0,19.81918262693999
2132,346.0,19.81918262693999
2133,346.2,19.487431847218865
2134,346.8,19.20833152566875
2135,346.6,19.022092419079453
2136,346.6,19.022092419079453
2137,346.8,19.20833152566875
2138,346.8,19.20833152566875
2139,346.8,19.528440797974632
2140,346.8,19.528440797974632
2141,346.8,19.124852940611074
2142,346.8,19.343215865000317
2143,346.8,19.343215865000317
2144,346.8,19.671298889498885
2145,347.2,19.72206885699368
2146,347.4,19.90577805562998
2147,347.6,19.985995096566995
2148,347.8,20.183161298468583
2149,347.8,20.183161298468583
2150,348.2,20.242529486207992
2151,348.2,20.242529486207992
2152,348.6,20.529003872570144
2153,348.6,20.529003872570144
2154,348.8,20.614557962760202
2155,349.2,20.68235963327202
2156,349.2,20.565991344936428
2157,349.2,20.565991344936428
2158,349.4,20.732583051805193
2159,349.6,20.411761315476916
2160,350.0,20.06987792688336
2161,350.6,19.825236442474022
2162,350.8,19.69162258423617
2163,350.8,19.405153954555477
2164,351.0,19.483326204732087
2165,351.0,19.483326204732087
2166,351.0,19.8292712927127
2167,351.2,19.983993594874875
2168,351.4,20.065891457894413
2169,351.6,20.155396299750596
2170,351.6,20.155396299750596
2171,351.8,20.370567002417975
2172,352.2,20.390193721492693
2173,352.6,20.4215572373901
2174,352.8,20.922714928995234
2175,352.8,20.43917806566595
2176,352.8,20.43917806566595
2177,352.8,20.43917806566595
2178,353.0,20.307634032550418
2179,353.2,19.983993594874875
2180,353.2,19.983993594874875
2181,353.2,19.58979326077741
2182,353.2,19.58979326077741
2183,353.2,19.58979326077741
2184,353.0,19.524343778985248
2185,353.2,19.20833152566875
2186,353.0,19.524343778985248
2187,353.6,19.602040710089344
2188,353.6,19.4381069037085
2189,353.6,19.4381069037085
2190,354.0,19.308029417835474
2191,354.2,19.487431847218865
2192,354.4,19.54072670091878
2193,354.6,19.386593305684215
2194,354.8,19.56936381183609
2195,354.8,19.56936381183609
2196,355.0,19.266551326067674
2197,355.6,19.355619339096332
2198,356.0,19.266551326067674
2199,355.8,19.21874085365636
2200,355.6,19.001052602421794
2201,355.8,18.701871564097534
2202,355.8,18.701871564097534
2203,356.0,18.708286933869708
2204,356.2,18.74459922217597
2205,356.2,18.74459922217597
2206,356.6,18.8
2207,356.4,19.10601999370879
2208,356.6,19.825236442474022
2209,357.0,19.555050498528505
2210,357.0,19.555050498528505
2211,357.2,19.415457759218555
2212,357.4,19.10601999370879
2213,357.4,19.10601999370879
2214,357.6,19.489484344127735
2215,357.8,19.177069640588993
2216,358.2,19.58979326077741
2217,358.0,19.380402472601027
2218,358.2,19.07249328221143
2219,358.6,19.147845831842286
2220,358.8,19.177069640588993
2221,358.8,19.177069640588993
2222,359.0,19.390719429665317
2223,359.4,19.303885619221848
2224,359.8,19.229144546755066
2225,359.8,19.229144546755066
2226,359.8,19.229144546755066
2227,360.2,19.446336415890784
2228,360.2,19.446336415890784
2229,360.2,19.425756098540926
2230,360.4,19.32459572668986
2231,360.4,19.32459572668986
2232,360.8,18.882796403075474
2233,361.0,18.5903200617956
2234,361.0,18.5903200617956
2235,361.2,18.81913919391639
2236,361.4,18.83188785013335
2237,361.6,18.682612237050794
2238,361.8,19.229144546755066
2239,362.2,19.3225257148231
2240,362.8,19.229144546755066
2241,362.8,19.229144546755066
2242,363.0,19.421637418096342
2243,363.2,19.28107880799205
2244,363.0,19.421637418096342
2245,363.2,18.967340351245873
2246,363.2,18.669761648183943
2247,363.8,18.443427013437606
2248,364.2,18.648324321504067
2249,364.4,18.874321179846444
2250,364.8,19.103926298015285
2251,364.8,19.103926298015285
2252,364.8,19.103926298015285
2253,365.0,18.81488772222678
2254,364.8,18.583863968507735
2255,365.2,18.79787222001469
2256,365.2,18.79787222001469
2257,365.2,18.79787222001469
2258,365.4,18.810635289643994
2259,365.8,18.540765895722863
2260,366.2,18.605375567292374
2261,366.8,18.18130908378162
2262,367.2,18.093092604637828
2263,367.4,17.805617091243988
2264,367.4,17.805617091243988
2265,367.6,18.0288657435791
2266,367.8,18.236227680087786
2267,367.8,18.236227680087786
2268,367.6,18.542923178398816
2269,368.2,18.301912468373352
2270,368.2,18.301912468373352
2271,368.4,18.150482087261484
2272,368.4,18.150482087261484
2273,368.8,18.36736235827017
2274,369.0,18.579558659989747
2275,369.8,18.57309882599024
2276,370.0,18.793615937333612
2277,370.2,19.1666376811375
2278,370.2,19.1666376811375
2279,370.4,19.179155351578963
2280,370.4,19.68349562450735
2281,370.8,19.610201426808445
2282,371.0,19.62651268055535
2283,371.0,19.62651268055535
2284,371.2,19.343215865000317
2285,371.0,19.328735085359313
2286,371.4,19.179155351578963
2287,371.4,19.179155351578963
2288,371.6,19.2
2289,372.0,19.57549488518745
2290,371.6,20.025983121934363
2291,371.6,20.22473732833136
2292,371.8,19.933890739140715
2293,372.2,19.983993594874875
2294,372.2,19.983993594874875
2295,372.6,20.382345301755635
2296,372.8,20.575713839378697
2297,373.2,20.468512403201167
2298,373.6,20.538743875904387
2299,373.6,20.538743875904387
2300,373.6,20.538743875904387
2301,373.4,20.84802148886076
2302,373.8,20.75957610357206
2303,374.0,20.813457185196313
2304,374.2,20.9990475974507
2305,374.4,20.684293558156632
2306,374.8,20.922714928995234
2307,375.4,20.51925924588897
2308,375.4,20.51925924588897
2309,375.8,20.272148381461694
2310,375.8,20.272148381461694
2311,376.2,20.033971149025845
2312,376.2,20.033971149025845
2313,376.6,19.57140771636011
2314,376.6,19.57140771636011
2315,376.8,19.762590923257
2316,376.8,20.272148381461694
2317,376.8,20.272148381461694
2318,376.6,20.065891457894413
2319,376.6,20.065891457894413
2320,376.8,20.133554082675023
2321,377.0,19.979989989987484
2322,377.4,19.865548066942427
2323,377.0,19.8292712927127
2324,377.0,20.189105973271822
2325,377.4,20.460694025374604
2326,377.8,20.370567002417975
2327,378.0,20.199009876724155
2328,377.8,20.370567002417975
2329,378.0,20.445048300260872
2330,378.2,20.63395260244629
2331,378.2,20.63395260244629
2332,378.2,20.75957610357206
2333,378.2,20.75957610357206
2334,378.4,20.460694025374604
2335,378.6,20.655265672462313
2336,379.2,20.75957610357206
2337,379.6,20.293841430345317
2338,379.6,20.293841430345317
2339,380.2,20.272148381461694
2340,380.4,20.105720578979508
2341,380.6,20.293841430345317
2342,380.4,20.095770699328753
2343,380.8,20.370567002417975
2344,381.2,20.75957610357206
2345,381.2,20.75957610357206
2346,381.4,20.95328136593407
2347,381.6,21.152777595389214
2348,381.8,20.9990475974507
2349,382.6,21.29413064672986
2350,382.8,21.35790251873999
2351,383.2,21.756838005555863
2352,384.0,21.69792616818483
2353,384.4,22.455288909297067
2354,384.6,22.650386310171402
2355,384.8,22.355312567709717
2356,384.8,22.736754385795702
2357,384.8,22.355312567709717
2358,384.8,22.355312567709717
2359,384.4,22.32129028528593
2360,384.4,22.32129028528593
2361,384.4,22.32129028528593
2362,384.6,22.150395030337496
2363,384.8,22.21170862405682
2364,385.2,22.247696509976038
2365,385.6,22.526428922490133
2366,385.4,22.33024854317569
2367,385.2,22.121482771279144
2368,385.0,21.927152117865194
2369,385.0,21.549941995281564
2370,385.4,21.592591322025246
2371,385.8,21.497906874856447
2372,386.4,21.592591322025246
2373,386.8,21.497906874856447
2374,387.0,21.34478859112922
2375,387.4,21.247117451550928
2376,388.0,21.004761364985796
2377,388.0,21.004761364985796
2378,388.4,21.284736315021615
2379,388.6,21.509067855209345
2380,389.0,21.382235617446554
2381,389.4,21.666564102321345
2382,389.6,21.84124538573751
2383,390.0,21.743964679883014
2384,390.0,21.743964679883014
2385,389.8,22.049036260118037
2386,390.0,21.863211109075447
2387,390.8,22.166641603995856
2388,391.4,22.10520300743696
2389,391.2,21.92167876783163
2390,391.4,21.987269043698902
2391,391.6,21.832086478392302
2392,391.6,21.832086478392302
2393,391.8,22.01272359341297
2394,391.8,21.87601426220051
2395,391.8,21.160340261914506
2396,391.8,21.160340261914506
2397,392.2,20.922714928995234
2398,392.6,21.209431864149497
2399,392.8,21.38597671372528
2400,392.6,21.694238866574693
2401,392.8,21.775215268740745
2402,393.0,21.624060673240816
2403,393.0,21.624060673240816
2404,393.4,21.490463001061656
2405,393.8,21.26405417600322
2406,393.8,21.29225211197726
2407,394.0,21.50348808914498
2408,394.4,21.284736315021615
2409,394.6,21.4997674406027
2410,394.2,21.58147353634594
2411,394.2,21.451340284467076
2412,394.2,21.451340284467076
2413,394.4,21.284736315021615
2414,394.6,21.247117451550928
2415,394.8,21.348536249588637
2416,395.0,21.51278689523977
2417,395.0,21.118712081942874
2418,395.0,21.118712081942874
2419,395.2,20.826905675111703
2420,395.4,20.538743875904387
2421,395.8,20.448960853794013
2422,395.8,20.49780476051033
2423,395.8,20.49780476051033
2424,395.8,20.163333057805698
2425,396.2,20.173249614278806
2426,396.6,20.23462379190678
2427,396.8,20.341091416145794
2428,397.4,20.51925924588897
2429,397.6,20.362711017936682
2430,397.6,20.362711017936682
2431,397.8,20.595145058969603
2432,397.8,20.33125672456083
2433,398.0,20.445048300260872
2434,398.0,20.445048300260872
2435,398.6,20.095770699328753
2436,398.6,20.095770699328753
2437,399.0,20.445048300260872
2438,399.0,20.287927444665215
2439,399.4,20.635891063872187
2440,400.0,20.707486568871655
2441,400.2,20.4
2442,400.8,20.595145058969603
2443,400.8,20.595145058969603
2444,401.2,20.68235963327202
2445,401.2,20.68235963327202
2446,401.4,20.8
2447,401.6,20.489997559785117
2448,401.8,21.008569680013917
2449,402.0,20.707486568871655
2450,402.0,20.707486568871655
2451,402.2,20.951372270092474
2452,402.2,20.951372270092474
2453,402.6,21.039011383617815
2454,402.4,20.953281365934075
2455,402.6,21.209431864149497
2456,402.4,21.509067855209345
2457,402.6,21.74948275247023
2458,402.4,22.059918404200864
2459,402.6,22.17746604100658
2460,402.8,22.26566864030811
2461,403.0,21.95449840010015
2462,403.2,22.076231562474607
2463,403.4,22.168446043870556
2464,403.4,22.168446043870556
2465,403.4,22.168446043870556
2466,403.6,22.4107117245303
2467,403.8,22.26566864030811
2468,404.0,21.95449840010015
2469,404.4,21.8961183774659
2470,404.8,22.1033934046336
2471,404.8,22.1033934046336
2472,405.0,22.22611077089287
2473,405.4,22.050850323740352
2474,405.8,21.985449733858072
2475,406.0,22.081666603768838
2476,406.2,21.775215268740745
2477,406.2,21.894291493446413
2478,406.6,21.434551546510132
2479,406.6,21.434551546510132
2480,406.8,21.55365398256175
2481,407.0,21.250882334623192
2482,407.0,21.410277905716217
2483,407.4,21.62036077404815
2484,407.4,21.62036077404815
2485,407.6,21.322288807724185
2486,407.8,21.572204337990126
2487,408.0,21.66102490649969
2488,408.4,22.03270296627266
2489,408.4,22.03270296627266
2490,408.8,22.408926792686884
2491,408.8,22.408926792686884
2492,409.0,22.662744758744473
2493,409.4,22.63271967749347
2494,409.8,22.175662335091594
2495,409.8,22.175662335091594
2496,409.8,22.175662335091594
2497,410.0,22.009089031579656
2498,410.2,21.720036832381293
2499,410.2,21.720036832381293
2500,410.2,21.68317319951118
2501,410.4,21.795412361320444
2502,410.6,21.555509736491967
2503,411.0,21.400934559032695
2504,411.2,21.535087647836498
2505,411.2,21.535087647836498
2506,411.2,21.535087647836498
2507,411.2,21.535087647836498
2508,411.4,21.247117451550928
2509,411.6,20.962824237206206
2510,412.0,21.36352030916253
2511,412.2,21.423351745233518
2512,412.4,21.67579294974004
2513,412.4,21.67579294974004
2514,412.6,21.82292372712694
2515,412.6,21.82292372712694
2516,412.8,22.085289221561034
2517,413.2,21.8577217477028
2518,413.4,21.923503369671554
2519,413.4,21.923503369671554
2520,413.6,21.638853943774382
2521,413.8,21.793577035447854
2522,414.0,22.036333633342913
2523,414.2,22.193692797729717
2524,414.0,22.47665455533808
2525,414.2,22.82454818829937
2526,414.2,22.82454818829937
2527,414.4,22.544178849538966
2528,414.4,22.544178849538966
2529,414.6,22.712111306525422
2530,415.0,22.609732417700126
2531,415.2,22.78947125319058
2532,415.0,23.065125189341593
2533,415.2,22.78947125319058
2534,415.4,22.517548712060112
2535,415.2,22.78947125319058
2536,415.8,22.93817778290159
2537,415.8,22.51577224969199
2538,416.2,22.05810508633958
2539,416.6,22.068982758613952
2540,416.8,21.793577035447854
2541,416.8,21.590738755308955
2542,416.8,22.1033934046336
2543,417.0,21.93627133311402
2544,417.0,22.45885126180767
2545,417.0,22.45885126180767
2546,417.4,22.887551201471947
2547,417.4,22.887551201471947
2548,417.8,22.79824554653274
2549,418.4,22.55304857441672
2550,418.4,22.55304857441672
2551,418.4,22.55304857441672
2552,419.2,22.833309002420126
2553,419.2,22.833309002420126
2554,419.2,22.833309002420126
2555,419.2,23.523605165875406
2556,419.6,23.736891119099823
2557,419.6,23.736891119099823
2558,419.4,23.54230235129946
2559,419.4,23.337523433303716
2560,420.0,23.31523107327054
2561,420.4,23.337523433303716
2562,420.8,23.37006632425334
2563,421.0,23.57116882973774
2564,421.0,23.57116882973774
2565,421.0,23.958297101421877
2566,421.2,23.79411691994473
2567,421.2,24.284974778656863
2568,421.2,24.284974778656863
2569,421.4,24.129649810969077
2570,421.4,24.129649810969077
2571,422.0,23.706539182259394
2572,422.4,23.63556642012203
2573,422.4,23.63556642012203
2574,422.0,23.417941839538333
2575,422.2,23.12920232087566
2576,422.2,23.12920232087566
2577,422.6,23.559286916203558
2578,422.8,23.79411691994473
2579,423.0,23.638950907347812
2580,423.0,23.638950907347812
2581,423.2,23.489572154468885
2582,423.4,23.72846391994223
2583,423.2,23.489572154468885
2584,423.2,23.310083654933546
2585,423.2,23.310083654933546
2586,423.4,23.01825362619849
2587,423.6,23.260266550493352
2588,423.4,23.07899477880265
2589,424.0,23.125743231299616
2590,424.0,23.125743231299616
2591,423.8,23.27573844156185
2592,423.8,23.27573844156185
2593,423.8,23.27573844156185
2594,423.8,23.27573844156185
2595,424.0,22.98695282111137
2596,424.2,22.833309002420126
2597,424.4,23.01825362619849
2598,424.6,23.208619088605857
2599,424.6,23.397435756937128
2600,425.0,23.45207879911715
2601,425.2,23.659247663440187
2602,425.8,23.455489762526813
2603,425.8,23.455489762526813
2604,426.0,23.689660191737662
2605,426.2,23.54909764725604
2606,426.4,23.260266550493352
2607,426.6,23.465719677862005
2608,426.8,23.676148335402868
2609,427.0,23.90815760362977
2610,427.4,23.862941981239445
2611,427.4,23.862941981239445
2612,427.8,24.086510747719355
2613,427.8,24.086510747719355
2614,427.6,24.368832553078942
2615,427.6,24.368832553078942
2616,427.8,24.086510747719355
2617,427.8,24.358981916328112
2618,428.0,24.2156973882645
2619,427.8,24.758029000710053
2620,428.0,24.2156973882645
2621,428.0,24.182638400306942
2622,428.2,24.044957891416654
2623,428.2,24.044957891416654
2624,428.6,23.618636709175235
2625,429.0,23.723406163533937
2626,429.2,23.961636004246458
2627,429.4,23.66938951472978
2628,429.6,23.3803336160971
2629,429.8,23.249946236496978
2630,430.0,23.125743231299616
2631,430.4,23.07899477880265
2632,430.2,22.88580345978703
2633,430.2,23.155129021450087
2634,430.2,23.472537144501445
2635,430.6,23.328951969602063
2636,431.0,23.45207879911715
2637,431.0,23.45207879911715
2638,430.8,23.472537144501445
2639,431.0,23.358082113050294
2640,431.4,23.52530552405218
2641,431.6,23.720033726788838
2642,431.8,23.919866220361687
2643,432.0,23.807561823924768
2644,432.2,23.70147674724088
2645,432.4,23.904811231214524
2646,432.8,23.83610706470333
2647,432.8,23.83610706470333
2648,432.6,24.137936945812083
2649,432.6,24.137936945812083
2650,432.6,24.137936945812083
2651,433.2,24.243762084297064
2652,433.8,24.11140808828883
2653,434.0,24.34748446965312
2654,434.0,24.34748446965312
2655,434.2,24.044957891416654
2656,434.4,23.720033726788838
2657,434.6,24.171057072457547
2658,434.8,24.152846623120844
2659,435.4,23.988330496305906
2660,435.4,23.988330496305906
2661,435.6,23.971649922356203
2662,435.4,24.286621831782202
2663,435.8,23.87802336877992
2664,435.8,23.58304475677388
2665,436.4,23.156856436053666
2666,436.4,23.156856436053666
2667,436.4,23.156856436053666
2668,436.8,23.58304475677388
2669,437.0,23.765521244020714
2670,436.8,23.861265683110776
2671,437.0,24.108089928486663
2672,437.2,24.011663832396124
2673,437.6,23.954957733212552
2674,438.0,24.38852189043034
2675,438.0,24.331050121192877
2676,437.8,24.636558201177372
2677,438.2,24.733782565551916
2678,438.4,24.42621542523524
2679,438.4,24.984795376388416
2680,438.6,24.458945193936717
2681,438.8,24.424577785501228
2682,438.8,23.861265683110776
2683,438.8,23.861265683110776
2684,438.8,24.424577785501228
2685,438.8,24.424577785501228
2686,438.8,24.144564605724412
2687,438.8,24.144564605724412
2688,439.0,24.124676163629637
2689,438.8,24.219000805152966
2690,439.2,23.81092186371624
2691,439.4,23.499787233079367
2692,439.4,23.499787233079367
2693,439.6,23.191377708105225
2694,439.6,23.122283624244382
2695,439.4,23.21723497749032
2696,440.0,23.065125189341593
2697,440.2,23.318662054243163
2698,440.4,22.659214461229677
2699,440.2,22.763128080296873
2700,440.6,22.6503863101714
2701,441.0,22.812277396174192
2702,441.0,22.812277396174192
2703,441.4,22.401785643113364
2704,441.6,22.6503863101714
2705,441.8,22.842066456430775
2706,442.4,22.63271967749347
2707,442.6,22.878811157925142
2708,442.6,22.817537115122658
2709,443.0,23.263705637752555
2710,443.0,23.323807579381203
2711,443.0,23.62202362203543
2712,443.0,23.62202362203543
2713,443.2,23.51510153071851
2714,443.4,23.71160053644629
2715,443.4,23.71160053644629
2716,443.2,24.30966885829587
2717,443.2,24.30966885829587
2718,443.6,24.40983408382777
2719,444.0,24.5682722225231
2720,444.2,24.522642598219303
2721,444.4,24.483463807231196
2722,444.8,24.612192100664256
2723,444.6,24.7192232887686
2724,444.6,24.759644585494357
2725,445.2,24.862823652996457
2726,445.6,25.024787711387283
2727,445.8,24.725695136840947
2728,446.0,24.698178070456937
2729,446.2,24.498163196452097
2730,445.8,24.919069003476032
2731,446.0,25.115732121520963
2732,446.4,25.064716236175506
2733,446.6,24.77579463912308
2734,446.8,24.64467488119898
2735,447.2,24.71760506197961
2736,447.6,24.8
2737,447.8,24.604064704840944
2738,447.8,24.604064704840944
2739,447.8,24.604064704840944
2740,448.0,24.843510218968657
2741,448.2,24.55524383914768
2742,448.6,24.77579463912308
2743,448.8,24.489997958350262
2744,449.0,24.470390270692455
2745,449.2,24.669008897805362
2746,449.2,24.669008897805362
2747,449.4,24.532427519509763
2748,449.6,24.73539973398449
2749,450.0,24.955961211702505
2750,450.2,25.419677417308034
2751,450.2,25.419677417308034
2752,450.4,25.397637685422634
2753,450.6,25.263412279421004
2754,450.8,25.506077707087776
2755,450.8,25.506077707087776
2756,451.2,25.198412648418948
2757,451.2,24.71760506197961
2758,451.2,25.253910588263356
2759,451.6,25.3108672312902
2760,451.6,25.476263462289758
2761,451.6,25.476263462289758
2762,451.6,25.476263462289758
2763,452.6,25.476263462289758
2764,452.6,25.476263462289758
2765,453.0,25.5499510762741
2766,453.2,25.52959067435277
2767,453.2,25.794573072644564
2768,453.2,25.794573072644564
2769,453.6,25.65618833731932
2770,453.6,25.873538606073964
2771,453.6,26.41666140904259
2772,453.8,26.663833182796505
2773,454.4,26.777602581261824
2774,454.6,26.75518641310503
2775,455.2,26.528475267153972
2776,455.2,26.528475267153972
2777,455.2,26.255666055158457
2778,455.2,25.709142342754262
2779,455.4,25.601562452319197
2780,455.6,25.796123739817965
2781,455.8,25.69357896440276
2782,456.2,25.639032743065798
2783,456.4,25.342454498331453
2784,456.6,25.593749236874228
2785,456.6,25.593749236874228
2786,456.6,25.593749236874228
2787,456.6,25.593749236874228
2788,456.8,25.553082005895103
2789,457.0,25.51862065237853
2790,457.0,25.463699652642777
2791,457.2,25.709142342754262
2792,457.6,26.150334605889842
2793,458.0,26.59323222175146
2794,458.0,26.59323222175146
2795,458.2,26.791043279424564
2796,458.6,26.386360112755227
2797,458.6,26.386360112755227
2798,459.0,26.48018126826174
2799,459.0,26.832815729997478
2800,459.4,27.28076245268816
2801,459.6,26.99333251008478
2802,459.6,26.829834140374405
2803,459.8,26.783577057592588
2804,460.0,26.743223440714846
2805,459.8,26.9918506219933
2806,459.8,26.9918506219933
2807,460.2,26.835796988351213
2808,460.4,27.045147439050872
2809,460.8,27.227926839919338
2810,461.0,27.10719461692781
2811,461.0,27.10719461692781
2812,461.0,27.10719461692781
2813,461.0,27.10719461692781
2814,461.0,27.10719461692781
2815,461.0,27.10719461692781
2816,461.0,27.10719461692781
2817,461.2,27.080620376941145
2818,461.4,26.785070468453128
2819,461.4,26.785070468453128
2820,461.6,27.015551077111123
2821,461.4,27.310071402323356
2822,461.6,27.543420266916744
2823,461.8,27.751756701153173
2824,461.8,27.751756701153173
2825,461.8,28.017137612539937
2826,462.0,27.72724292099739
2827,462.2,27.938503896951964
2828,462.4,28.175166370404984
2829,462.6,27.889783075527856
2830,462.6,27.889783075527856
2831,462.6,27.889783075527856
2832,462.6,27.528893911670334
2833,462.6,27.528893911670334
2834,462.6,27.528893911670334
2835,462.6,27.528893911670334
2836,462.6,27.368595141146724
2837,462.4,27.499818181217126
2838,462.4,27.499818181217126
2839,462.6,27.22204988607581
2840,462.6,27.717142709882634
2841,462.8,27.938503896951964
2842,462.8,28.08843178249722
2843,462.8,28.364766877236978
2844,463.2,28.463309716194285
2845,463.0,28.58671019897183
2846,463.4,28.18226392609366
2847,463.4,28.18226392609366
2848,463.6,28.132543432828818
2849,464.0,28.234730386529282
2850,464.2,28.116898833263956
2851,464.4,28.06848766855813
2852,464.6,28.29558269412383
2853,465.0,28.234730386529282
2854,465.2,27.952817389308006
2855,465.4,27.90412155936825
2856,465.6,28.132543432828818
2857,465.6,28.132543432828818
2858,465.8,28.08843178249722
2859,465.8,28.08843178249722
2860,465.6,27.86826151736057
2861,465.6,27.368595141146724
2862,465.4,27.65212469232699
2863,465.4,27.65212469232699
2864,465.2,27.780568748677556
2865,465.2,27.780568748677556
2866,465.2,27.440116617827993
